,0
1872,-0.16666666666666666
1873,0.0
1874,1.0
1875,0.0
1876,0.0
1877,0.26666666666666666
1878,0.4333333333333333
1879,-0.125
1880,0.0
1881,0.0
1882,0.484375
1883,0.0
1884,1.0
1885,0.0
1886,0.35
1887,0.0
1888,0.0
1889,0.5
1890,0.16666666666666666
1891,0.1
1892,0.0
1893,0.0
1894,0.4732142857142857
1895,0.0
1896,0.0
1897,0.25
1898,0.0
1899,0.0
1900,0.2
1901,0.0
1902,0.0
1903,0.0
1904,-0.0625
1905,0.10000000000000003
1906,0.0
1907,-1.0
1908,-0.15
1909,0.0
1910,0.0
1911,1.0
1912,0.0
1913,0.4
1914,0.0
1915,0.0
1916,0.1125
1917,0.11818181818181818
1918,0.0
1919,0.3125
1920,0.0
1921,0.25
1922,0.0
1923,0.11428571428571428
1924,0.0
1925,0.0
1926,0.0
1927,0.04545454545454545
1928,-0.03787878787878788
1929,-0.5
1930,0.0
1931,0.3
1932,0.0
1933,0.0
1934,0.5
1935,0.16666666666666666
1936,-0.325
1937,0.7
1938,0.0
1939,0.4
1940,0.15416666666666665
1941,0.0
1942,0.0
1943,0.0
1944,0.75
1945,0.0
1946,0.5
1947,0.0
1948,0.20000000000000004
1949,0.0
1950,0.0
1951,0.06666666666666667
1952,-0.25
1953,0.125
1954,0.0
1955,0.0
1956,0.13636363636363635
1957,0.43333333333333335
1958,0.6
1959,0.0
1960,-0.35000000000000003
1961,0.1477272727272727
1962,-0.15555555555555559
1963,1.0
1964,0.0
1965,0.0
1966,0.65
1967,0.0
1968,0.375
1969,0.18611111111111114
1970,0.1
1971,0.0
1972,0.0
1973,0.8333333333333334
1974,0.34375
1975,0.85
1976,-0.5833333333333334
1977,0.5
1978,-0.4
1979,0.0
1980,0.1
1981,0.0
1982,0.0
1983,0.0
1984,-0.1
1985,0.0
1986,0.0
1987,0.2681818181818182
1988,0.44285714285714284
1989,0.0
1990,0.0
1991,0.3875
1992,-0.09375
1993,0.06818181818181818
1994,0.0
1995,0.0
1996,0.0
1997,0.03125
1998,0.0
1999,0.0
2000,0.6
2001,0.0
2002,0.0
2003,0.2
2004,0.0
2005,0.0
2006,0.0
2007,0.3181818181818182
2008,0.04722222222222221
2009,0.6875
2010,0.4166666666666667
2011,0.0
2012,0.15
2013,-0.00833333333333334
2014,-0.1875
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,-0.2
2025,0.4
2026,0.1
2027,0.5
2028,0.0
2029,0.2
2030,-0.75
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.5
2037,-0.15625
2038,0.09999999999999999
2039,0.0
2040,0.8
2041,0.5
2042,0.23333333333333336
2043,0.0
2044,-0.65
2045,0.08333333333333333
2046,0.25
2047,0.0
2048,0.0
2049,0.0
2050,0.5
2051,-0.06666666666666667
2052,0.0
2053,0.0
2054,0.0
2055,0.125
2056,0.5
2057,0.0
2058,0.5
2059,0.4
2060,0.06666666666666667
2061,0.0
2062,0.13636363636363635
2063,0.05
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.25
2069,0.25
2070,0.0
2071,0.25
2072,-0.4953125
2073,0.5
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.25
2079,0.0
2080,0.0
2081,0.0
2082,0.35833333333333334
2083,-0.05681818181818182
2084,0.0
2085,0.0
2086,0.0
2087,-0.2
2088,-0.3888888888888889
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.3571428571428571
2095,0.2
2096,0.3
2097,0.0
2098,0.0
2099,0.0
2100,0.7
2101,0.0
2102,0.35
2103,0.125
2104,0.0
2105,-0.9
2106,0.5
2107,-0.09111111111111111
2108,0.0
2109,0.125
2110,0.5
2111,-0.5696614583333335
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,-0.125
2117,0.0
2118,0.0
2119,-0.5
2120,0.03333333333333333
2121,-0.11249999999999999
2122,0.13636363636363635
2123,0.0
2124,0.0
2125,0.0
2126,-0.2
2127,-0.4
2128,0.8
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,-0.22121212121212122
2134,-0.15555555555555559
2135,0.0
2136,0.0
2137,0.2090909090909091
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.30000000000000004
2144,0.0
2145,0.0
2146,0.3333333333333333
2147,0.0
2148,0.0
2149,0.0
2150,0.2142857142857143
2151,0.0
2152,1.0
2153,0.1
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.8
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.7
2168,0.0
2169,0.0
2170,0.0
2171,0.5
2172,-0.5
2173,-0.25
2174,0.0
2175,0.3666666666666667
2176,0.0
2177,-0.25
2178,0.0
2179,0.0
2180,-0.08333333333333333
2181,-0.1
2182,0.0
2183,0.6380952380952382
2184,0.0
2185,0.17777777777777778
2186,0.7
2187,-0.025000000000000022
2188,-0.4166666666666667
2189,0.0
2190,0.8
2191,0.4
2192,0.022222222222222213
2193,0.0
2194,0.275
2195,0.0
2196,0.0
2197,-0.5
2198,-0.5
2199,0.0
2200,-0.8749999999999998
2201,0.13636363636363635
2202,0.0
2203,-0.5
2204,-1.0
2205,0.0
2206,0.0
2207,0.11489898989898989
2208,0.0
2209,0.0
2210,0.5
2211,0.0
2212,0.0
2213,0.0
2214,-0.2
2215,0.0
2216,0.0
2217,-0.25
2218,0.375
2219,0.08
2220,0.6
2221,0.5
2222,0.0
2223,0.0
2224,0.8125
2225,0.0
2226,0.0
2227,-0.15555555555555559
2228,0.0
2229,0.0
2230,0.8
2231,0.0
2232,-0.39
2233,0.22727272727272727
2234,0.25
2235,0.0
2236,0.25
2237,0.0
2238,0.6
2239,0.6000000000000001
2240,0.3125
2241,0.0
2242,0.3444444444444444
2243,0.0
2244,0.0
2245,-0.25
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,-0.16041666666666665
2252,-0.75
2253,0.8
2254,0.0
2255,0.0
2256,0.0
2257,0.5083333333333334
2258,-0.45
2259,0.0
2260,0.0
2261,0.38
2262,0.0
2263,-0.6999999999999998
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,-0.1
2270,0.3833333333333333
2271,-0.15499999999999992
2272,0.625
2273,0.15000000000000002
2274,0.0
2275,0.5
2276,0.3
2277,0.625
2278,0.125
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.3
2284,0.3
2285,0.75
2286,0.15
2287,0.0
2288,0.0
2289,0.5681818181818181
2290,-0.10000000000000002
2291,0.65
2292,0.0
2293,0.0
2294,0.16666666666666666
2295,0.0
2296,0.0
2297,0.4833333333333334
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.175
2304,0.33
2305,-0.2159090909090909
2306,0.5
2307,0.0
2308,0.022222222222222216
2309,0.4
2310,-0.5
2311,0.0
2312,0.25
2313,0.0
2314,-0.4333333333333333
2315,0.032467532467532464
2316,0.6
2317,0.0
2318,0.625
2319,0.7
2320,0.0
2321,0.5
2322,0.0
2323,0.5
2324,0.2
2325,0.13636363636363635
2326,-0.6
2327,0.0
2328,0.0
2329,0.2857142857142857
2330,0.0
2331,0.0
2332,0.0
2333,-0.5
2334,0.1625
2335,0.75
2336,0.13636363636363635
2337,0.0
2338,-0.08787878787878789
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,-1.0
2344,0.0
2345,0.1
2346,0.0
2347,0.13636363636363635
2348,0.0
2349,-0.5
2350,0.5
2351,0.5
2352,0.0
2353,0.9
2354,0.0
2355,0.0
2356,0.0
2357,-0.24166666666666667
2358,0.033333333333333326
2359,0.6000000000000001
2360,0.5
2361,-0.5
2362,0.0
2363,0.0
2364,0.5
2365,0.0
2366,0.0
2367,0.0
2368,0.45
2369,0.0
2370,1.0
2371,0.0
2372,0.0
2373,0.0
2374,0.6
2375,-0.7
2376,0.0
2377,0.0
2378,-0.2
2379,0.2
2380,0.625
2381,0.2857142857142857
2382,0.0
2383,0.25
2384,0.25
2385,-0.3125
2386,0.0
2387,0.0
2388,-0.16666666666666666
2389,0.0
2390,-0.23076923076923078
2391,1.0
2392,0.0
2393,0.0
2394,0.4
2395,0.17045454545454544
2396,0.0
2397,-0.08928571428571427
2398,0.0
2399,0.0
2400,0.1
2401,0.0
2402,-0.025000000000000005
2403,0.0
2404,0.7
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.2857142857142857
2410,-0.1111111111111111
2411,0.0
2412,0.1
2413,-0.07500000000000001
2414,0.0
2415,0.0
2416,0.0
2417,0.125
2418,0.0
2419,-0.25
2420,-0.0625
2421,0.0
2422,-0.15555555555555559
2423,0.5
2424,0.0
2425,0.2551136363636364
2426,0.0
2427,0.5
2428,0.0
2429,-0.10555555555555557
2430,0.0
2431,0.0
2432,0.5
2433,0.6000000000000001
2434,0.0
2435,0.0
2436,0.24375000000000002
2437,0.0
2438,0.17045454545454544
2439,0.0
2440,0.2
2441,0.4
2442,0.0
2443,0.06818181818181818
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.4375
2450,0.45
2451,-0.2
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.4000000000000001
2459,0.3833333333333333
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,1.0
2466,0.5
2467,0.0
2468,0.3
2469,0.13636363636363635
2470,-0.07142857142857142
2471,0.0
2472,0.0
2473,0.0
2474,0.25
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.625
2480,0.0
2481,0.0
2482,0.3055555555555556
2483,-0.25
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.5
2490,0.3
2491,0.0
2492,-0.15
2493,0.0
2494,-0.125
2495,0.3
2496,0.4
2497,-0.40625
2498,0.14999999999999997
2499,-0.2875
2500,0.0
2501,0.0
2502,0.7
2503,0.0
2504,0.0
2505,0.0
2506,0.39609374999999997
2507,0.0
2508,0.25
2509,0.39999999999999997
2510,-0.03333333333333333
2511,-0.17500000000000002
2512,0.2857142857142857
2513,-0.06666666666666665
2514,0.2090909090909091
2515,-0.5
2516,0.0
2517,0.45
2518,0.0
2519,-0.2
2520,0.25
2521,0.0
2522,0.0
2523,0.35
2524,-0.25
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.625
2531,0.0
2532,-0.2333333333333333
2533,0.0
2534,0.13636363636363635
2535,0.0
2536,0.0
2537,0.5
2538,0.39444444444444443
2539,0.06818181818181818
2540,0.5
2541,0.42857142857142855
2542,0.0
2543,0.13636363636363635
2544,0.0
2545,1.0
2546,0.0
2547,0.0
2548,0.0
2549,0.3333333333333333
2550,-0.1380952380952381
2551,0.16666666666666666
2552,0.0
2553,0.0
2554,0.2
2555,0.08750000000000002
2556,0.0
2557,0.0
2558,0.3125
2559,0.25
2560,0.0
2561,0.0
2562,-0.6458333333333334
2563,0.1
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.25
2570,0.375
2571,0.0
2572,0.0
2573,0.4666666666666666
2574,0.6
2575,0.0
2576,-0.29444444444444445
2577,0.0
2578,0.011111111111111118
2579,0.0
2580,0.0
2581,0.0
2582,0.16
2583,0.26458333333333334
2584,0.0
2585,0.0
2586,0.0
2587,0.25
2588,0.275
2589,0.0
2590,-0.2916666666666667
2591,0.0
2592,0.0
2593,0.425
2594,0.1375
2595,0.0
2596,0.5
2597,0.11481481481481481
2598,0.0
2599,0.0
2600,0.25
2601,-0.1
2602,0.2
2603,0.0
2604,0.6
2605,-0.15625
2606,0.0
2607,0.0
2608,0.029166666666666646
2609,0.0
2610,0.125
2611,0.04166666666666666
2612,0.0
2613,0.0
2614,0.0
2615,0.43333333333333335
2616,0.6
2617,0.0
2618,0.0
2619,0.78125
2620,0.0
2621,0.0
2622,0.0
2623,0.55
2624,0.0
2625,0.0
2626,0.13636363636363635
2627,0.0
2628,0.0
2629,0.0
2630,1.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,-0.1
2636,-0.15555555555555559
2637,0.0
2638,0.4
2639,0.0
2640,0.0
2641,0.0
2642,0.05
2643,0.0
2644,0.0
2645,0.2
2646,0.0
2647,-0.75
2648,0.0
2649,0.0
2650,0.0
2651,0.45
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.39999999999999997
2658,0.078125
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.13636363636363635
2664,0.0
2665,0.4
2666,-0.6
2667,0.0
2668,-0.25
2669,0.0
2670,0.25
2671,0.13636363636363635
2672,0.0
2673,0.25
2674,-0.6
2675,0.6
2676,0.3431818181818182
2677,0.0
2678,0.25
2679,0.0
2680,0.0
2681,0.0
2682,0.22499999999999998
2683,0.0
2684,0.0
2685,1.0
2686,-0.1
2687,0.6166666666666667
2688,0.9
2689,0.0
2690,0.0
2691,0.0
2692,-0.02500000000000001
2693,0.47222222222222227
2694,0.3181818181818182
2695,0.2857142857142857
2696,0.0
2697,0.0
2698,0.4
2699,0.0
2700,0.0
2701,-0.3888888888888889
2702,0.0
2703,0.25
2704,0.8
2705,0.325
2706,0.0
2707,0.05
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.19999999999999998
2714,-0.25
2715,0.25
2716,0.0
2717,0.5
2718,0.2681818181818182
2719,0.0
2720,0.0
2721,0.4
2722,0.0
2723,-0.03571428571428571
2724,0.0
2725,0.0
2726,1.0
2727,0.0
2728,0.0
2729,0.13636363636363635
2730,0.0
2731,0.0
2732,-0.04999999999999999
2733,0.0
2734,0.5
2735,0.0
2736,0.0
2737,0.4
2738,0.6333333333333333
2739,0.03333333333333333
2740,0.0
2741,0.625
2742,0.0
2743,0.13636363636363635
2744,0.0
2745,0.0
2746,0.0
2747,1.0
2748,0.0
2749,0.11111111111111112
2750,0.0
2751,0.4
2752,0.0
2753,0.0
2754,0.0
2755,0.13636363636363635
2756,-0.75
2757,0.3333333333333333
2758,0.0
2759,-0.25
2760,0.2
2761,0.0
2762,0.0
2763,0.2777777777777778
2764,-0.25833333333333336
2765,0.2
2766,0.0
2767,0.5
2768,0.0
2769,0.5
2770,0.08522727272727272
2771,0.0
2772,0.0
2773,0.8
2774,1.0
2775,0.0
2776,0.5
2777,0.0
2778,0.0
2779,0.1346153846153846
2780,0.0
2781,-0.05833333333333333
2782,0.0
2783,0.0
2784,0.13636363636363635
2785,0.0
2786,0.0
2787,0.0
2788,0.2681818181818182
2789,0.0
2790,0.0
2791,0.06818181818181818
2792,0.2
2793,0.5
2794,0.0
2795,0.0
2796,0.0
2797,-0.5
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.1
2805,0.5
2806,-0.25
2807,0.0
2808,0.390625
2809,0.0
2810,0.6875
2811,0.0
2812,0.7
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.6583333333333333
2819,0.0
2820,0.8
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.07847222222222221
2827,0.0
2828,0.0
2829,0.8
2830,0.5
2831,0.0
2832,0.0
2833,0.0
2834,-0.4
2835,0.7
2836,-0.06666666666666667
2837,-0.39999999999999997
2838,0.5681818181818181
2839,0.0
2840,0.2708333333333333
2841,0.05833333333333333
2842,-0.09166666666666662
2843,0.375
2844,0.5
2845,0.375
2846,0.225
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.25
2853,1.0
2854,1.0
2855,0.0
2856,0.0
2857,0.0
2858,-0.2
2859,-0.15555555555555559
2860,0.0
2861,0.0
2862,0.0
2863,-0.041666666666666664
2864,0.0
2865,0.0
2866,-0.4
2867,-0.1
2868,0.0
2869,0.5625
2870,0.0
2871,-0.4375
2872,0.0
2873,0.3
2874,0.2
2875,0.5
2876,0.0
2877,0.0
2878,0.0
2879,0.3
2880,0.2857142857142857
2881,0.25
2882,0.0
2883,0.13636363636363635
2884,0.3125
2885,0.09375
2886,0.0
2887,0.0
2888,0.1
2889,0.3125
2890,0.0
2891,0.0
2892,0.0
2893,0.5
2894,0.5
2895,0.0
2896,0.0
2897,0.0
2898,0.3375
2899,0.0
2900,0.0
2901,0.5
2902,0.0
2903,0.0
2904,0.03333333333333333
2905,0.0
2906,0.0
2907,-0.31666666666666665
2908,0.6428571428571428
2909,0.0
2910,0.0
2911,1.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.375
2917,-0.07500000000000001
2918,0.0
2919,0.0
2920,0.0
2921,-0.25
2922,0.0
2923,0.13636363636363635
2924,0.0
2925,0.0
2926,0.0
2927,0.6
2928,0.0
2929,0.0
2930,-0.05
2931,-0.75
2932,-0.4
2933,0.0
2934,0.2
2935,0.0
2936,-0.1
2937,0.23958333333333331
2938,0.0
2939,0.0
2940,-0.6
2941,0.8
2942,-0.6
2943,0.0
2944,0.4
2945,0.0
2946,0.0
2947,0.0
2948,-0.35714285714285715
2949,0.3
2950,0.4
2951,0.0
2952,0.5
2953,-0.16666666666666666
2954,0.40277777777777773
2955,0.13636363636363635
2956,0.625
2957,0.0
2958,0.0
2959,-0.1
2960,0.0
2961,0.6
2962,0.025000000000000005
2963,0.10000000000000003
2964,0.0
2965,0.0
2966,0.0
2967,0.06666666666666667
2968,0.0
2969,0.625
2970,0.1
2971,0.11212121212121212
2972,0.0
2973,1.0
2974,0.0
2975,0.0
2976,0.03333333333333333
2977,0.0
2978,0.6
2979,0.7
2980,-0.6
2981,-0.3
2982,0.0
2983,0.0
2984,0.4966666666666667
2985,0.0
2986,-0.1027777777777778
2987,0.0
2988,0.0
2989,0.0
2990,0.7
2991,0.0
2992,0.34
2993,0.5
2994,0.0
2995,0.0
2996,0.0
2997,0.03333333333333333
2998,0.0
2999,0.0
3000,0.5
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.6
3013,0.12348484848484849
3014,0.0
3015,-0.8
3016,0.0
3017,0.0
3018,0.0
3019,0.1642857142857143
3020,0.0
3021,0.0
3022,0.21428571428571427
3023,0.0
3024,0.35
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.5
3030,0.0
3031,0.0
3032,0.0
3033,0.34375
3034,0.0
3035,0.0
3036,0.4
3037,0.13636363636363635
3038,0.2
3039,0.0
3040,0.0
3041,0.13636363636363635
3042,0.0
3043,0.65
3044,0.5
3045,0.0
3046,0.55
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,-0.2
3052,0.3333333333333333
3053,0.0
3054,0.0
3055,-0.6
3056,0.2
3057,-0.3125
3058,-0.125
3059,0.0
3060,0.0
3061,-0.125
3062,0.026785714285714288
3063,0.011111111111111112
3064,0.0
3065,0.35
3066,1.0
3067,0.21103896103896103
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.11818181818181818
3077,0.0
3078,0.0
3079,0.0
3080,0.06818181818181818
3081,0.09999999999999999
3082,0.0
3083,0.5
3084,0.0
3085,0.18666666666666668
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.5
3091,0.11607142857142858
3092,0.2
3093,0.0
3094,0.0
3095,0.13636363636363635
3096,0.0
3097,0.16818181818181818
3098,0.0
3099,0.0
3100,0.0
3101,0.26666666666666666
3102,0.018181818181818174
3103,-0.125
3104,0.0
3105,0.17045454545454544
3106,0.0
3107,0.0
3108,0.5
3109,0.0
3110,1.0
3111,-0.2
3112,0.5
3113,0.0
3114,-0.1875
3115,-0.13518518518518519
3116,0.3333333333333333
3117,0.0
3118,-0.4
3119,0.14166666666666666
3120,0.0
3121,0.35
3122,0.0
3123,0.0
3124,0.0
3125,-0.2
3126,0.3333333333333333
3127,0.0
3128,0.0
3129,0.5
3130,0.13636363636363635
3131,0.0
3132,0.0
3133,-0.025
3134,0.0
3135,0.0
3136,0.8
3137,0.175
3138,0.0
3139,0.0
3140,0.8
3141,0.5
3142,0.0
3143,0.0
3144,0.0
3145,0.1
3146,0.09166666666666667
3147,0.0
3148,0.09999999999999999
3149,-0.2
3150,0.0
3151,0.0
3152,0.8
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,-0.75
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.2
3166,0.25
3167,0.0
3168,1.0
3169,0.1388888888888889
3170,0.0
3171,0.13636363636363635
3172,0.05
3173,0.0
3174,0.45999999999999996
3175,-0.08333333333333331
3176,0.0
3177,0.0
3178,0.5166666666666667
3179,0.0
3180,0.0
3181,0.8
3182,0.0
3183,-0.13125
3184,0.5
3185,0.0
3186,-0.3333333333333333
3187,0.16666666666666666
3188,0.0
3189,0.0
3190,0.0
3191,0.625
3192,0.625
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.06818181818181818
3198,0.13636363636363635
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,1.0
3205,0.4583333333333333
3206,0.4916666666666667
3207,0.0
3208,0.30735930735930733
3209,0.2
3210,0.5
3211,0.0
3212,0.0
3213,0.0
3214,1.0
3215,0.0
3216,-0.125
3217,-0.5
3218,0.4
3219,0.16875
3220,0.0
3221,0.0
3222,0.0
3223,0.5
3224,0.6
3225,0.06818181818181818
3226,0.4
3227,0.0
3228,0.0
3229,0.0
3230,-0.16666666666666666
3231,0.0
3232,1.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.9
3238,0.25
3239,0.5
3240,0.0
3241,0.35
3242,0.0
3243,0.31212121212121213
3244,0.0
3245,0.10714285714285714
3246,-0.08229166666666668
3247,0.25
3248,0.25
3249,-0.2
3250,0.16
3251,0.3333333333333333
3252,0.0
3253,-0.4583333333333332
3254,0.10000000000000002
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,-0.6
3261,0.0
3262,0.5
3263,0.0
3264,0.0
3265,0.5
3266,0.35714285714285715
3267,0.8
3268,0.0
3269,0.0
3270,0.0
3271,-0.03181818181818183
3272,0.0
3273,0.0
3274,0.7
3275,-0.0036616161616161527
3276,0.0
3277,0.0
3278,0.0
3279,-0.6999999999999998
3280,0.7
3281,-0.04999999999999999
3282,-0.05
3283,0.4
3284,-0.2
3285,0.0
3286,0.0
3287,0.0
3288,0.6
3289,0.0
3290,0.0
3291,-0.04464285714285714
3292,-0.065
3293,0.5
3294,0.5
3295,0.7
3296,0.0
3297,0.4666666666666666
3298,-0.4
3299,0.5
3300,0.5
3301,-0.3666666666666667
3302,-0.25
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.5
3308,-0.1
3309,0.0
3310,0.5
3311,0.0
3312,0.0
3313,0.35
3314,0.18333333333333335
3315,0.6
3316,-0.1
3317,0.0
3318,0.5
3319,0.35
3320,0.0
3321,-0.2
3322,-0.4
3323,0.0
3324,0.625
3325,0.0
3326,0.0
3327,0.25
3328,-0.8
3329,-0.07777777777777779
3330,0.25
3331,0.0
3332,0.85
3333,0.0
3334,-0.6666666666666666
3335,-0.8
3336,0.2857142857142857
3337,0.5
3338,0.0
3339,0.0
3340,0.0
3341,0.25
3342,0.0
3343,0.2288095238095238
3344,0.0
3345,0.13636363636363635
3346,0.15
3347,0.7
3348,0.6
3349,0.625
3350,0.2
3351,0.5
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.4
3357,0.4000000000000001
3358,0.0
3359,0.1953125
3360,-0.3
3361,0.0
3362,0.0
3363,0.0
3364,0.5
3365,0.2
3366,0.0
3367,-0.15
3368,0.8
3369,0.0
3370,0.4
3371,0.0
3372,0.46597222222222223
3373,0.0
3374,0.43333333333333335
3375,0.0
3376,0.0
3377,0.0
3378,0.0
3379,0.0
3380,0.7
3381,0.0
3382,0.0
3383,0.13636363636363635
3384,0.0
3385,-0.3318181818181818
3386,0.0
3387,-0.45
3388,-0.125
3389,0.0
3390,0.5
3391,0.6
3392,0.0
3393,0.0
3394,0.3333333333333333
3395,0.6
3396,0.0
3397,0.15625
3398,0.8
3399,-0.16666666666666666
3400,-0.3041666666666667
3401,0.0
3402,0.0
3403,0.0
3404,-0.75
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.7000000000000001
3411,0.0
3412,0.2
3413,0.0
3414,0.0
3415,0.0
3416,0.2
3417,0.03333333333333333
3418,0.20833333333333331
3419,0.0
3420,0.0
3421,0.0
3422,0.0
3423,0.1
3424,0.0
3425,0.0
3426,0.13636363636363635
3427,0.0
3428,0.0
3429,-0.4
3430,0.375
3431,0.0
3432,0.0
3433,-0.6
3434,0.20000000000000004
3435,0.0
3436,-0.5
3437,0.75
3438,0.0
3439,-0.8
3440,0.18148148148148147
3441,0.5
3442,0.16666666666666669
3443,0.78125
3444,0.0
3445,0.0
3446,0.5
3447,0.5
3448,0.04999999999999999
3449,0.0
3450,-0.35
3451,0.0
3452,-0.1875
3453,-0.3
3454,0.7
3455,0.3333333333333333
3456,0.0
3457,0.0
3458,0.0
3459,0.5166666666666667
3460,0.0
3461,0.25
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,-0.23076923076923078
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,-0.04999999999999999
3474,0.5
3475,0.0
3476,0.35
3477,-0.7
3478,0.0
3479,0.0
3480,0.33768939393939396
3481,0.5
3482,0.0
3483,-0.13333333333333333
3484,0.09375
3485,0.0
3486,0.5
3487,-0.08333333333333333
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.05000000000000002
3493,0.0
3494,0.5
3495,0.0
3496,0.0
3497,0.3833333333333333
3498,0.0
3499,0.0
3500,0.0
3501,0.9375
3502,0.5
3503,0.0
3504,0.2
3505,0.525
3506,-0.3916666666666667
3507,0.14285714285714285
3508,0.0
3509,0.0
3510,0.0
3511,1.0
3512,0.0
3513,0.0
3514,1.0
3515,0.0
3516,0.35
3517,0.0
3518,0.0
3519,0.2
3520,0.0
3521,0.1
3522,0.32708333333333334
3523,0.0
3524,0.2333333333333333
3525,0.3590909090909091
3526,0.26666666666666666
3527,0.0
3528,1.0
3529,0.0
3530,0.0
3531,0.0
3532,0.6
3533,0.0
3534,0.0
3535,0.43333333333333335
3536,-0.16666666666666666
3537,0.0
3538,-0.4777777777777778
3539,0.0
3540,0.0
3541,0.375
3542,0.7125
3543,0.0
3544,0.21111111111111114
3545,0.0
3546,0.5625
3547,0.0
3548,0.0
3549,0.5
3550,0.0
3551,0.21875000000000006
3552,0.0
3553,0.0
3554,0.2
3555,0.0
3556,0.0
3557,0.0
3558,0.2875
3559,0.0
3560,0.5
3561,-0.6
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,-0.22222222222222224
3567,0.0
3568,0.0
3569,0.5
3570,0.0
3571,-0.07500000000000001
3572,0.0
3573,-0.1375
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,-0.2
3581,0.0
3582,0.5
3583,0.0
3584,0.0
3585,0.5
3586,0.15
3587,0.875
3588,0.0
3589,0.0
3590,0.5
3591,0.0
3592,0.0
3593,-0.04999999999999999
3594,0.0
3595,0.0
3596,0.30000000000000004
3597,0.0
3598,0.0
3599,0.1
3600,0.0
3601,-0.32083333333333336
3602,0.0
3603,0.0
3604,0.13333333333333333
3605,0.225
3606,0.0
3607,0.0
3608,0.3181818181818182
3609,0.0
3610,0.25
3611,0.65
3612,0.0
3613,-0.16666666666666666
3614,-0.1953125
3615,1.0
3616,0.0
