,0
1877,0.55
1878,0.0
1879,0.1
1880,0.2
1881,0.0
1882,0.2833333333333333
1883,-0.5
1884,0.0
1885,0.3333333333333333
1886,0.25
1887,0.1
1888,0.125
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,-0.16666666666666666
1894,0.0
1895,0.13636363636363635
1896,0.2130681818181818
1897,0.0
1898,0.5
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.7
1907,0.0
1908,0.2
1909,0.0
1910,0.0
1911,0.5
1912,0.0
1913,-0.2
1914,0.3
1915,0.0
1916,-0.35
1917,0.6
1918,0.2625
1919,0.5071428571428571
1920,0.0
1921,0.25
1922,0.2
1923,0.65
1924,0.16
1925,0.0
1926,0.0
1927,0.8
1928,0.0
1929,-0.22499999999999998
1930,0.0
1931,0.17045454545454544
1932,0.8
1933,-0.35
1934,-0.22500000000000003
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.10833333333333334
1940,0.0
1941,0.0
1942,0.0
1943,0.5
1944,0.0
1945,0.2
1946,0.14285714285714285
1947,0.1
1948,0.1
1949,0.0
1950,0.0
1951,-0.3625
1952,0.0
1953,0.0
1954,-0.5
1955,0.033333333333333326
1956,0.0
1957,0.2
1958,0.0
1959,0.0
1960,0.11818181818181818
1961,0.0
1962,0.55
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,-0.4
1968,0.06818181818181818
1969,0.5
1970,0.15
1971,0.6
1972,0.0
1973,1.0
1974,-0.6999999999999998
1975,0.25
1976,0.2
1977,0.0
1978,0.0
1979,0.15000000000000002
1980,0.0
1981,0.0
1982,0.0
1983,0.4681818181818182
1984,0.0
1985,0.0
1986,0.0
1987,-0.11934523809523812
1988,0.0
1989,0.0
1990,-0.6
1991,0.0
1992,0.0
1993,0.0
1994,-0.0875
1995,0.0
1996,0.0
1997,0.3333333333333333
1998,-0.3
1999,0.0
2000,0.0
2001,0.0
2002,0.7
2003,0.0
2004,0.0
2005,-0.05555555555555555
2006,0.0
2007,-0.2
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,-0.5
2013,0.45
2014,-0.1875
2015,0.3333333333333333
2016,0.0
2017,0.225
2018,-0.178125
2019,-0.13333333333333333
2020,0.0
2021,0.4
2022,0.0
2023,0.2
2024,0.03333333333333333
2025,0.0
2026,0.75
2027,0.016666666666666677
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.3625
2034,-0.125
2035,0.5
2036,0.1
2037,0.0
2038,0.5
2039,0.0
2040,0.0
2041,0.16666666666666666
2042,0.1
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.44166666666666665
2050,0.0
2051,0.0
2052,0.3125
2053,-0.07500000000000001
2054,0.3666666666666667
2055,0.039999999999999994
2056,0.0
2057,0.40740740740740744
2058,-0.65
2059,-0.04
2060,0.0
2061,0.0
2062,0.24999999999999997
2063,0.21428571428571427
2064,0.25
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.13636363636363635
2070,0.03125
2071,0.4
2072,0.0
2073,0.4148148148148148
2074,0.7
2075,0.0
2076,-0.05
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,-0.2
2082,0.4
2083,0.0
2084,-0.15555555555555559
2085,-0.06666666666666665
2086,0.016666666666666677
2087,0.0
2088,0.0
2089,-0.25
2090,-0.15555555555555559
2091,0.45
2092,0.1
2093,0.5
2094,0.0
2095,0.25
2096,0.0
2097,0.0
2098,0.0
2099,0.043181818181818175
2100,0.6
2101,0.4125
2102,0.0
2103,0.0
2104,0.0
2105,0.18333333333333335
2106,0.65
2107,0.0
2108,0.1
2109,-0.1875
2110,0.0
2111,0.375
2112,0.0
2113,-0.13333333333333333
2114,0.0
2115,0.2
2116,0.75
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,-0.13333333333333333
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.2
2127,0.9
2128,-0.05714285714285716
2129,0.5
2130,0.0
2131,-0.05
2132,0.4
2133,0.0
2134,-0.7
2135,-0.5
2136,0.5
2137,0.0
2138,0.7
2139,-0.6999999999999998
2140,0.8
2141,0.0
2142,0.0
2143,0.0
2144,-1.0
2145,0.26633522727272724
2146,0.0
2147,0.0
2148,-0.25
2149,0.0
2150,0.0
2151,0.3
2152,0.0
2153,0.4166666666666667
2154,0.0
2155,0.5
2156,0.0
2157,-0.125
2158,0.1
2159,0.0
2160,0.3
2161,0.17777777777777778
2162,0.0
2163,0.5
2164,0.4
2165,0.0
2166,0.0
2167,0.0
2168,1.0
2169,0.13636363636363635
2170,1.0
2171,0.2857142857142857
2172,0.0
2173,-0.10714285714285715
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.375
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,-0.3499999999999999
2186,0.0
2187,0.056249999999999994
2188,0.0
2189,1.0
2190,0.0
2191,0.0
2192,-0.5
2193,0.0
2194,0.0
2195,0.0
2196,0.2
2197,0.0
2198,0.0
2199,0.2
2200,-0.49374999999999997
2201,0.0
2202,0.0
2203,0.1
2204,0.0
2205,0.8
2206,0.0
2207,0.11249999999999999
2208,0.5
2209,-0.10714285714285715
2210,0.4083333333333334
2211,-0.1125
2212,-0.4
2213,0.17045454545454544
2214,0.2
2215,-0.05
2216,0.0
2217,0.0
2218,0.359375
2219,0.5
2220,0.0
2221,0.0
2222,0.22916666666666666
2223,0.0
2224,0.0
2225,-0.16666666666666666
2226,0.5
2227,0.0
2228,0.5
2229,0.0
2230,0.0
2231,0.35
2232,0.0
2233,0.0
2234,0.0
2235,0.2681818181818182
2236,0.0
2237,0.22619047619047616
2238,0.0
2239,0.0
2240,0.0
2241,0.022222222222222213
2242,0.4
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.6
2248,0.0
2249,-0.4
2250,-0.1
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.25
2262,0.0
2263,0.0
2264,0.03333333333333333
2265,0.5
2266,0.5
2267,-0.2
2268,0.5
2269,0.0
2270,0.25
2271,-0.05
2272,0.0
2273,0.5
2274,0.0
2275,0.0
2276,0.0
2277,0.25
2278,0.6125
2279,0.0
2280,0.0
2281,0.153125
2282,0.25
2283,0.2857142857142857
2284,-0.34375
2285,0.3
2286,0.0
2287,0.0
2288,0.13636363636363635
2289,0.0
2290,-0.5
2291,0.0
2292,0.0
2293,0.25
2294,0.25
2295,0.5
2296,0.0
2297,0.0
2298,1.0
2299,0.0
2300,0.1
2301,-0.2
2302,0.0
2303,-0.25625
2304,0.0
2305,0.0
2306,0.0
2307,0.13636363636363635
2308,0.25
2309,0.0
2310,0.0
2311,0.13333333333333333
2312,0.0
2313,0.0
2314,0.0
2315,0.275
2316,0.0
2317,0.0
2318,-0.09375
2319,0.0
2320,0.0
2321,0.4375
2322,-0.4
2323,1.0
2324,0.6000000000000001
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.5
2331,0.5
2332,0.3
2333,0.0
2334,1.0
2335,0.0
2336,0.0
2337,0.4
2338,-0.1
2339,0.0
2340,0.0
2341,0.2916666666666667
2342,0.2833333333333333
2343,0.0
2344,0.0
2345,0.25
2346,0.0
2347,0.0
2348,0.65
2349,-0.23076923076923078
2350,0.0
2351,0.5
2352,0.0
2353,0.0
2354,0.0
2355,0.5
2356,0.3333333333333333
2357,0.0
2358,0.0
2359,0.0
2360,0.3
2361,0.4
2362,0.0
2363,0.0
2364,0.275
2365,0.25
2366,0.0
2367,0.5
2368,0.5
2369,-0.05
2370,0.25
2371,-0.35
2372,-0.05
2373,0.6875
2374,-0.4
2375,0.625
2376,0.3234848484848485
2377,0.25
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,-0.04999999999999999
2384,0.1
2385,0.0
2386,0.0
2387,0.0
2388,0.5
2389,0.0
2390,0.43333333333333335
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.6
2396,0.0
2397,-0.8
2398,0.2
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,-0.8
2404,0.0
2405,0.0
2406,0.0
2407,0.5
2408,-0.3499999999999999
2409,0.0
2410,-0.5
2411,0.0
2412,0.0
2413,0.0
2414,0.6
2415,0.4
2416,0.0
2417,0.5071428571428571
2418,0.0
2419,0.0
2420,0.8
2421,0.0
2422,0.0
2423,0.0
2424,0.13636363636363635
2425,1.0
2426,0.0
2427,0.0
2428,0.0
2429,-0.13181818181818183
2430,0.0
2431,-0.125
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.2
2437,0.2
2438,0.0
2439,0.0
2440,-0.1
2441,0.10277777777777779
2442,0.5
2443,0.16193181818181818
2444,-0.05
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.8
2450,0.0
2451,0.5
2452,0.0
2453,-0.2916666666666667
2454,0.16666666666666666
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.17045454545454544
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.2
2468,0.0
2469,0.1
2470,0.3666666666666667
2471,-0.11666666666666668
2472,0.0
2473,0.0
2474,-0.225
2475,0.0
2476,0.0
2477,0.04999999999999999
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.5
2488,0.2
2489,0.0
2490,0.85
2491,0.0
2492,-0.3
2493,0.35
2494,0.0
2495,0.0
2496,0.06818181818181818
2497,0.0
2498,0.43333333333333335
2499,0.175
2500,0.0
2501,0.2
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.2857142857142857
2507,0.033333333333333326
2508,0.0
2509,-0.08203125
2510,0.0
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.30000000000000004
2516,0.0
2517,0.0
2518,0.8
2519,0.0
2520,-0.6999999999999998
2521,-0.12333333333333334
2522,0.0
2523,-0.16666666666666666
2524,0.1
2525,-0.3
2526,0.13636363636363635
2527,0.0
2528,1.0
2529,0.6
2530,1.0
2531,0.0
2532,0.0
2533,-0.125
2534,0.0
2535,0.0
2536,0.375
2537,0.0
2538,0.13636363636363635
2539,0.0
2540,0.0
2541,0.4
2542,0.0
2543,0.56875
2544,0.4
2545,0.0
2546,0.0
2547,0.26666666666666666
2548,-0.16666666666666666
2549,-0.4
2550,0.0
2551,-0.78125
2552,0.8375
2553,0.0
2554,0.0
2555,0.0
2556,-0.29285714285714287
2557,0.6561197916666667
2558,0.0
2559,0.5
2560,0.0
2561,0.5
2562,0.5
2563,-0.1
2564,0.0
2565,0.5
2566,0.0
2567,0.3833333333333333
2568,0.0
2569,0.0
2570,0.75
2571,-0.08333333333333333
2572,0.0
2573,0.0
2574,0.5
2575,-0.75
2576,0.0
2577,0.375
2578,0.0
2579,0.75
2580,0.7
2581,0.2
2582,0.425
2583,0.0
2584,0.13636363636363635
2585,0.0
2586,-0.6
2587,0.0
2588,0.8
2589,-0.2
2590,0.4015625
2591,0.44285714285714284
2592,0.3
2593,-0.1
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.4
2603,0.0
2604,0.0
2605,1.0
2606,0.0
2607,0.0
2608,0.125
2609,0.0
2610,-0.1416666666666667
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,-0.3888888888888889
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.7
2621,0.0
2622,0.6
2623,0.0
2624,0.5
2625,0.23214285714285715
2626,0.5
2627,0.0
2628,0.0
2629,0.5
2630,0.0
2631,0.0
2632,0.8
2633,0.0
2634,0.16666666666666666
2635,0.35
2636,0.0
2637,-0.8
2638,1.0
2639,0.0
2640,0.0
2641,0.0
2642,0.58
2643,0.25
2644,0.0
2645,1.0
2646,0.13636363636363635
2647,0.0
2648,0.0
2649,0.3
2650,-0.8
2651,0.0
2652,0.5
2653,0.0
2654,-0.16666666666666666
2655,0.125
2656,0.7
2657,0.2619047619047619
2658,0.22727272727272727
2659,0.0
2660,-0.325
2661,0.0
2662,-0.2
2663,-0.75
2664,0.0
2665,0.35
2666,0.05
2667,0.19
2668,0.0
2669,0.5
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.5
2675,0.0
2676,0.0
2677,0.0
2678,0.0625
2679,0.5
2680,0.0
2681,0.1619047619047619
2682,0.0
2683,0.5
2684,0.0
2685,0.0
2686,0.0
2687,0.2681818181818182
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,-0.3333333333333333
2694,0.0
2695,0.0
2696,0.0
2697,0.4166666666666667
2698,0.0
2699,-0.07142857142857145
2700,0.06818181818181818
2701,-0.3333333333333333
2702,0.0
2703,0.0
2704,0.35
2705,0.0
2706,0.0
2707,0.0
2708,0.25
2709,0.05
2710,0.0
2711,0.0
2712,0.0
2713,-0.5
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.2
2719,0.0
2720,0.5166666666666667
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.8
2726,0.0
2727,0.5
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.09523809523809523
2733,0.0
2734,0.0
2735,0.6000000000000001
2736,0.6
2737,-0.05
2738,0.2
2739,0.3625
2740,0.0
2741,-0.6124999999999999
2742,0.0
2743,0.0
2744,0.0
2745,-0.39999999999999997
2746,0.0
2747,0.0
2748,1.0
2749,0.2
2750,0.8
2751,-0.2916666666666667
2752,0.1
2753,0.0
2754,0.0
2755,0.8
2756,0.2611111111111111
2757,0.7
2758,0.0
2759,0.0
2760,-0.8
2761,0.0
2762,0.0
2763,-0.16666666666666666
2764,0.6
2765,0.36
2766,-0.25
2767,0.3
2768,0.375
2769,0.0
2770,0.0
2771,0.25
2772,0.3125
2773,0.25
2774,0.0
2775,0.0
2776,-0.03333333333333335
2777,0.5
2778,0.0
2779,0.5
2780,0.0
2781,0.3
2782,0.0
2783,0.3333333333333333
2784,0.0
2785,0.5
2786,0.0
2787,0.7
2788,0.0
2789,-0.6999999999999998
2790,0.0
2791,0.2
2792,0.4625
2793,-1.0
2794,0.0
2795,0.5
2796,1.0
2797,0.0
2798,0.0
2799,0.8
2800,0.3
2801,0.0
2802,-0.75
2803,0.5
2804,0.5
2805,0.5
2806,0.4453125
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.75
2816,0.0
2817,0.0
2818,-0.16666666666666666
2819,-0.4
2820,0.0
2821,-0.25
2822,0.35
2823,0.0
2824,0.0
2825,-0.025568181818181823
2826,0.23333333333333336
2827,-0.3
2828,0.0
2829,0.0
2830,0.3565340909090909
2831,0.0
2832,0.8
2833,0.0
2834,0.0
2835,0.0
2836,0.4
2837,-0.8
2838,-0.5
2839,0.0
2840,0.0
2841,0.0
2842,-0.35
2843,0.0
2844,0.43333333333333335
2845,0.0
2846,0.0
2847,0.6
2848,0.6333333333333333
2849,0.35
2850,-0.24375000000000002
2851,0.0
2852,-0.5
2853,0.1
2854,0.3333333333333333
2855,0.0
2856,0.8
2857,0.16
2858,0.3333333333333333
2859,1.0
2860,0.44999999999999996
2861,0.16666666666666666
2862,0.3125
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,-0.75
2869,0.6
2870,0.6
2871,0.6
2872,-0.65
2873,0.0
2874,0.0
2875,-0.35000000000000003
2876,0.25
2877,0.0
2878,0.03333333333333333
2879,0.0
2880,-0.06666666666666667
2881,0.13636363636363635
2882,0.0
2883,0.0
2884,0.1
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.25
2891,0.125
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.3414595170454545
2898,0.0
2899,0.0
2900,0.0
2901,0.875
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.2
2909,0.0
2910,0.0
2911,0.0
2912,0.2
2913,0.0
2914,-0.27013888888888893
2915,0.625
2916,0.35
2917,0.0
2918,0.0
2919,0.0
2920,0.5
2921,0.35
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,-0.5
2928,0.07619047619047621
2929,0.5
2930,0.85
2931,0.0
2932,0.5340909090909091
2933,0.0
2934,0.0
2935,0.0
2936,0.3666666666666667
2937,0.25
2938,0.6785714285714286
2939,0.0
2940,0.0
2941,0.5
2942,0.0
2943,0.375
2944,0.0
2945,0.13636363636363635
2946,-0.08888888888888889
2947,0.0
2948,0.25
2949,0.0
2950,0.0
2951,0.06818181818181818
2952,0.0
2953,0.0
2954,-0.03472222222222222
2955,0.0
2956,9.25185853854297e-18
2957,-0.6
2958,0.07777777777777779
2959,0.0
2960,0.0
2961,0.0
2962,0.45416666666666666
2963,0.0
2964,0.0
2965,0.2
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.5
2972,0.0
2973,0.0
2974,0.0
2975,0.3
2976,0.0
2977,0.0
2978,0.0
2979,0.25
2980,0.5
2981,-0.4
2982,0.05
2983,0.0
2984,0.20000000000000004
2985,0.0
2986,0.13333333333333333
2987,0.17045454545454544
2988,0.0
2989,0.0
2990,0.15
2991,0.0
2992,0.325
2993,0.0
2994,0.0
2995,0.625
2996,0.15535714285714286
2997,0.0
2998,0.0
2999,0.46875
3000,0.0
3001,0.1
3002,0.35
3003,0.0
3004,0.0
3005,0.5
3006,0.0
3007,0.0
3008,0.0
3009,0.05000000000000001
3010,0.29166666666666663
3011,0.0
3012,0.5
3013,0.0
3014,-0.1
3015,0.0
3016,-0.3125
3017,0.0
3018,0.0
3019,0.8
3020,0.0
3021,0.0
3022,0.2857142857142857
3023,0.0
3024,-0.4
3025,-0.5
3026,0.0
3027,-0.1
3028,0.0
3029,0.019878472222222207
3030,-0.4
3031,0.0
3032,0.0
3033,0.125
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.5
3039,0.0
3040,0.19285714285714284
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,-0.8
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.2
3055,0.0
3056,0.06666666666666667
3057,0.0
3058,0.18714285714285714
3059,0.0
3060,-0.2
3061,0.0
3062,0.0
3063,0.037500000000000006
3064,0.4
3065,0.0
3066,-0.08125
3067,0.0
3068,0.0
3069,0.5
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.35
3075,0.0
3076,0.13636363636363635
3077,0.0
3078,0.08333333333333333
3079,0.0
3080,0.6333333333333334
3081,-0.5
3082,0.0
3083,1.0
3084,0.15000000000000002
3085,0.0
3086,-0.6
3087,-0.15555555555555559
3088,0.4375
3089,1.0
3090,0.0
3091,0.0
3092,-0.2
3093,0.0
3094,-0.35
3095,0.0
3096,0.1
3097,0.0
3098,0.0
3099,0.1
3100,0.44999999999999996
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,-0.39999999999999997
3114,0.30625
3115,0.0
3116,0.0
3117,-0.5
3118,0.0
3119,0.14285714285714285
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.25
3129,-0.6
3130,0.5
3131,0.0
3132,0.0
3133,-0.2
3134,-0.25
3135,0.0
3136,0.0
3137,0.6
3138,0.0
3139,-0.29375
3140,0.0
3141,0.0
3142,0.8
3143,0.0
3144,0.390625
3145,0.0
3146,0.15
3147,0.2
3148,0.0
3149,-0.75
3150,0.0
3151,0.19642857142857142
3152,0.625
3153,0.0
3154,0.4
3155,0.03333333333333333
3156,0.0
3157,0.0
3158,0.25
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.5
3164,0.0
3165,0.0
3166,0.0
3167,0.5
3168,1.0
3169,0.0
3170,-0.2
3171,0.0
3172,0.0
3173,0.0
3174,0.2
3175,0.0
3176,-0.625
3177,0.0
3178,0.0
3179,0.2
3180,0.1
3181,0.0
3182,0.0
3183,0.21212121212121213
3184,0.0
3185,0.25
3186,-0.16666666666666666
3187,-0.9375
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.35
3193,0.5
3194,0.0
3195,-0.03333333333333335
3196,0.5
3197,0.0
3198,0.275
3199,0.0
3200,0.0
3201,-0.26666666666666666
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.5
3207,-0.65
3208,0.0
3209,0.85
3210,0.0
3211,0.0
3212,-0.6
3213,0.0
3214,0.037500000000000006
3215,0.1
3216,1.0
3217,0.0
3218,0.0
3219,0.0
3220,0.25
3221,0.0
3222,0.25
3223,-0.7142857142857143
3224,0.0
3225,-0.6
3226,0.4222222222222222
3227,0.425
3228,0.375
3229,0.0
3230,0.0
3231,-0.15
3232,0.89
3233,0.5
3234,0.0
3235,-0.15
3236,0.0
3237,0.0
3238,-0.04999999999999999
3239,-0.4
3240,0.0
3241,-0.125
3242,0.0
3243,-0.31666666666666665
3244,-0.05
3245,0.5
3246,0.425
3247,0.0
3248,0.425
3249,0.0
3250,0.0
3251,-0.3
3252,-0.6875
3253,0.0
3254,0.020833333333333332
3255,0.0
3256,0.0
3257,0.5
3258,0.890625
3259,-0.8
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.5
3265,0.0
3266,0.8
3267,0.0
3268,0.08333333333333333
3269,0.0
3270,0.5
3271,0.6
3272,-0.1
3273,0.5
3274,0.0
3275,0.39999999999999997
3276,0.0
3277,0.2702380952380952
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,-0.2
3283,0.0
3284,0.0
3285,0.0
3286,-0.09999999999999994
3287,0.5
3288,0.5
3289,0.0
3290,0.0
3291,0.3670138888888889
3292,0.0
3293,-0.125
3294,0.0
3295,0.0
3296,-0.1
3297,0.0
3298,0.0
3299,0.25
3300,0.10714285714285714
3301,0.1
3302,0.25
3303,0.0
3304,0.0
3305,0.425
3306,0.0
3307,0.0
3308,-0.45572916666666674
3309,0.39999999999999997
3310,0.0
3311,0.0
3312,0.5
3313,-0.4
3314,0.0
3315,-0.25
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.6
3322,0.25
3323,0.0
3324,0.6
3325,0.0
3326,0.25
3327,0.06818181818181818
3328,-0.03219696969696971
3329,0.2857142857142857
3330,0.4
3331,0.0
3332,0.0
3333,0.35
3334,0.0
3335,0.0
3336,0.4
3337,0.0
3338,-0.4
3339,0.0
3340,0.875
3341,0.0
3342,0.0
3343,0.0
3344,0.0
3345,0.0
3346,-0.2
3347,0.5
3348,0.10833333333333335
3349,-0.8
3350,0.0
3351,0.4
3352,0.45499999999999996
3353,0.25
3354,0.0
3355,0.23015873015873015
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.6
3361,-0.1
3362,0.0
3363,0.0
3364,0.0
3365,0.0
3366,-0.4
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.9
3373,0.0
3374,-0.1
3375,0.0
3376,0.2
3377,0.0
3378,0.13636363636363635
3379,0.0
3380,0.8
3381,-0.03333333333333333
3382,0.0
3383,0.0
3384,-0.1931623931623932
3385,-0.05555555555555555
3386,-0.2
3387,0.0
3388,0.0
3389,0.01874999999999999
3390,0.0
3391,0.0
3392,0.0
3393,0.1125
3394,-0.09375
3395,0.625
3396,0.0
3397,0.5
3398,0.0
3399,0.8
3400,-0.016666666666666663
3401,0.0
3402,0.0
3403,0.0
3404,0.0
3405,0.2
3406,0.015909090909090914
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,-0.8
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.5
3419,0.6
3420,0.3
3421,0.0
3422,0.0
3423,0.0
3424,1.0
3425,0.0
3426,0.0
3427,-0.075
3428,0.0
3429,0.6
3430,0.06666666666666667
3431,0.0
3432,0.5
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.8
3439,0.05
3440,0.05
3441,-0.6
3442,-0.75
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.6
3448,0.4
3449,-0.8
3450,0.2
3451,0.0
3452,0.0
3453,0.2556818181818182
3454,0.13636363636363635
3455,0.0
3456,0.0
3457,0.6
3458,0.4
3459,0.0
3460,0.0
3461,-0.05
3462,0.5
3463,0.5
3464,0.425
3465,0.35
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.25
3471,0.0
3472,0.0
3473,-0.5
3474,0.0
3475,0.0
3476,0.2
3477,0.78125
3478,0.0
3479,0.0
3480,0.125
3481,1.0
3482,0.0
3483,-0.8
3484,0.8
3485,0.0
3486,0.4375
3487,0.0
3488,0.0
3489,0.0
3490,0.6
3491,0.13636363636363635
3492,-0.5
3493,-0.4375
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.008333333333333318
3500,0.4
3501,0.0
3502,0.4
3503,0.6
3504,0.08333333333333334
3505,0.16
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,-0.2916666666666667
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,-0.5
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.20000000000000004
3528,-0.15
3529,0.0
3530,0.0
3531,0.2333333333333333
3532,0.0
3533,0.0
3534,0.0
3535,0.4
3536,-0.5
3537,0.0
3538,0.0
3539,1.0
3540,0.0
3541,0.30000000000000004
3542,0.35
3543,-0.2
3544,-0.08636363636363638
3545,0.7500000000000001
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.35
3552,0.0
3553,0.5
3554,0.06818181818181818
3555,0.4454545454545455
3556,0.3625
3557,0.0
3558,0.0
3559,0.0
3560,-0.16666666666666669
3561,-0.8
3562,0.0
3563,0.8
3564,0.0
3565,0.12500000000000003
3566,0.8
3567,0.1
3568,0.1
3569,0.7
3570,0.2
3571,0.13636363636363635
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,-0.3625
3577,0.03828124999999999
3578,0.0
3579,0.0
3580,1.0
3581,0.0
3582,0.0
3583,0.0
3584,0.0
3585,1.0
3586,0.0
3587,0.0
3588,-1.0
3589,-0.2
3590,-0.13888888888888887
3591,0.6
3592,-0.024999999999999994
3593,0.8
3594,0.0
3595,0.0
3596,0.1
3597,0.0
3598,-0.2
3599,0.0
3600,0.0
3601,-0.5
3602,0.0
3603,0.5
3604,0.0
3605,0.0
3606,0.0
3607,-0.16666666666666666
3608,0.0
3609,0.39285714285714285
3610,0.0
3611,0.25
3612,0.375
3613,0.0
3614,0.0
3615,-0.1
3616,0.0
3617,0.0
3618,0.21875
3619,0.0
3620,-0.5
3621,0.0
3622,0.2
3623,0.0
3624,-0.18229166666666669
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,0.8
3630,0.8
3631,-0.25
3632,0.2857142857142857
3633,0.0
3634,0.0
3635,0.3666666666666667
3636,0.0
3637,0.0
3638,-0.5
3639,-0.3333333333333333
3640,0.0
3641,0.0
3642,-0.1625
3643,0.0
3644,0.0
3645,0.525
3646,0.0
3647,0.25
3648,0.0
3649,0.125
3650,0.6
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.17045454545454544
3658,0.0
3659,0.0
3660,0.0
3661,0.3
3662,0.0
3663,0.0
